B0106IS5XY,5,Great investment.,3,,,
B0106IS5XY,2,Text replying won't work with my iPhone,2,,Problem Discovery,
B0106IS5XY,1,"Delivery was swift however,  product is less than expectation.","3,7",,,
B0106IS5XY,1,Can you tell me where I can get the watch fixed or replaced as the watch steamed up inside when we swim with it in a pool,1,C,,
B0106IS5XY,3,"i like it but sometimes very annoying, it hangs and reboots by it self.","2,3",,Problem Discovery,
B0106IS5XY,3,nice to own one but will definitely look for a better one.,3,,,
B0106IS5XY,2,No like me,3,,,
B0106IS5XY,2,won't sinc with phone!,2,,Problem Discovery,
B0106IS5XY,2,You need to coordinate it with a smart phone which I don't own,6,,,
B0106IS5XY,2,I gave this two stars because of a very important necessity missing.,3,,,
B0106IS5XY,2,I was excited for my Pebble time to come and it did.,3,,,
B0106IS5XY,2,The only problem is that there was NO CHARGER!,1,C,,
B0106IS5XY,2,And the item is currently dead because of it not having any charge.,"1,3",C,,
B0106IS5XY,2,"If you are going to sell a watch without a charger, GIVE a warning next time.","3,4",,,
B0106IS5XY,2,"Also, how about charging it fully so I can actually use it.",3,,,
B0106IS5XY,2,Disappointed.,3,,,
B0106IS5XY,4,I think the Pebble Time is a simple but great smartwatch specially when paired with Android.,3,,,
B0106IS5XY,4,Althought I have two complains: it gets scratched very easily and the ambient sensor don't work as it should to.,1,C,,
B0106IS5XY,4,"If you're going to buy this watch, I recommend you to order a screen protector and a skin wrap to protect it as soon as posible.",5,,,
B0106IS5XY,2,"I bought this knowing it was discontinued but I've had it for more than a month and haven't been able to get it to work, except to count steps.",3,,,
B0106IS5XY,2,There are virtually NO instructions on how to use.,3,,,
B0106IS5XY,2,Mind-boggling that a product like this comes with a tiny instruction page.,3,,,
B0106IS5XY,2,I may have gotten a damaged model.,3,,,
B0106IS5XY,2,Buyer beware.,3,,,
B0106IS5XY,3,I like the long battery life and watch face being on all the time.,1,P,,
B0106IS5XY,3,But the software on the Iphone for searching watch apps is a piece junk.,2,,Problem Discovery,
B0106IS5XY,3,"When I search for new apps, many times the Iphone shows only the first page of apps list as the NEXT page button is hidden.","2,5",,Problem Discovery,
B0106IS5XY,3,"Therefore, there is no way to browse more apps.",2,,Information Giving,
B0106IS5XY,3,I am using Iphone 6 Plus.,"4,5",,,
B0106IS5XY,3,I have a Blackberry and was looking forward to using this watch as it is the only compatible watch I could use.,"2,4",,Information Giving,
B0106IS5XY,3,Even with the limited function you et with Blackberry I enjoyed using the watch.,"2,3",,Information Giving,
B0106IS5XY,3,I did not however enjoy the horrible battery life.,1,C,,
B0106IS5XY,3,"The watch boasts up to 5 days, and after a full charge I'm lucky to get 24 hours.",1,C,,
B0106IS5XY,3,"I read that refurbished models had battery life problems, that's why I put the extra money into a new model.",1,C,,
B0106IS5XY,3,"I am returning it for a full refund, maybe I will try another model, maybe not.",4,,,
B0106IS5XY,2,It's an ok smartwatch.,3,,,
B0106IS5XY,2,It crashes all the time and resets by itself.,2,,Problem Discovery,
B0106IS5XY,2,The battery only last a day and a half.,1,C,,
B0106IS5XY,2,Not very happy about it at all and feel like I wasted my money.,3,,,
B0106IS5XY,2,I like the apps and how you can change the watch face.,2,,Information Giving,
B0106IS5XY,2,The tracking when your walking is nice and the sleep tracking feature is nice also.,"1,2",P,Information Giving,
B0106IS5XY,2,"But, far less cheaper watches can do that also.","3,5",,,
B0106IS5XY,2,I wouldn't buy it again.,3,,,
B0106IS5XY,3,I wrote the wrong review on the covers for this product.,8,,,
B0106IS5XY,3,Item works well & as described.,3,,,
B0106IS5XY,3,"But, as I am a petite female the watch if far from attractive on my wrist.","1,4",C,,
B0106IS5XY,3,This watch was by far the most feminine of smart watches that would work with my cell version 4.0.,4,,,
B0106IS5XY,3,I do not need a new phone & therefore could not buy the Pebble Round.,4,,,
B0106IS5XY,3,The watch works well with the exception that I can not find a vibration that I can feel in a loud environment.,"1,3",C,,
B0106IS5XY,3,I wanted a smart watch so I could hear my husband when he texted to ask where I was as he is in the same Large Place & could not find me.,4,,,
B0106IS5XY,3,I do feel the vibration on occasion & hope that I will adjust & be able to feel it.,"1,4",C,,
B0106IS5XY,3,Still learning & will update review if it works better.,4,,,
B0106IS5XY,3,"But, I would still leave out the Stars for the Unfeminine appearance.",1,C,,
B0106IS5XY,1,Worst product ever.,3,,,
B0106IS5XY,1,Would no sync to my phone no matter what I tried.,"2,4",,Problem Discovery,
B0106IS5XY,1,Attempted to contact Pebble but was not responsive.,4,,,
B0106IS5XY,1,Bought a Garmin which works great right out of the box.,5,,,
B0106IS5XY,1,No wonder Pebble was so cheap !!,3,,,
B0106IS5XY,1,!,8,,,
B0106IS5XY,4,"I bought the watch for my 12 year old son he loved the watch, easy interface and friendly, the games are cool, cool to be water proof, just lacked being a touch screen.","1,2,3,4",P,Information Giving,
B0106IS5XY,1,The display is totally fogged up.,1,C,,
B0106IS5XY,1,I wore it while washing my hands and now I can't even read anything clearly.,"1,4",C,,
B0106IS5XY,1,It is definitely not water resistant..or may be i got a faulty product!,1,C,,
B0106IS5XY,2,"I'm now thinking of all the ways to use these awesome products Things received immediately after the check, find and picture description is consistent, super love, sell the home to deliver goods fast, and the service is in place, give the boss some praise, the next will be to buy... My worst buy ever on Amazon Complete utter feces.","3,7",,,
B0106IS5XY,2,can't go wrong with that!,8,,,
B0106IS5XY,2,I will be recommending it to my friends,3,,,
B0106IS5XY,1,I have had the watch for almost 4 months and battery does not last the day even when fully charged.,"1,4",C,,
B0106IS5XY,1,The bluetooth connection does not connect every time and I have to shut down watch or phone to get it to connect.,2,,Problem Discovery,
B0106IS5XY,1,My husband has an older version of pebble and gets days of charge.,4,,,
B0106IS5XY,1,"Had I known the problems I have had with this watch I would not have purchased it, especially with the money that I paid.","3,4",,,
B0106IS5XY,1,Product i have bought in april 26 2016 and within 3 months  battery has issue .,"1,4",C,,
B0106IS5XY,1,Charge doesnt last for more than a day.,1,C,,
B0106IS5XY,1,I have no clue how to get the support for the same,4,,,
B0106IS5XY,5,I have now had this watch for about 4 months and I love it!!!,3,,,
B0106IS5XY,5,I have come to rely on it as an alarm (it vibrates instead of waking the whole house up with noise).,2,,Information Giving,
B0106IS5XY,5,This is a great watch for someone that does a lot of driving or cannot pull his/her phone out every five minutes.,"3,6",,,
B0106IS5XY,5,"You can read texts and e-mails right from your watch and respond verbally, so your not spending your time logging into your phone to send a 'yes' text or e-mail.","2,6",,Information Giving,
B0106IS5XY,5,"Like I said, I love this watch!!!",3,,,
B0106IS5XY,5,I am allergic to metal and hadn't owned a watch in a couple of decades.,4,,,
B0106IS5XY,5,This watch gives me no issues.,3,,,
B0106IS5XY,5,The battery lasts anywhere from 3.5 to 6 days for me as I use it a lot.,"1,4",P,,
B0106IS5XY,5,One concern I do have is that the watch face scratches easily.,1,C,,
B0106IS5XY,5,My suggestion there is to get a protective screen cover.,"1,4",O,,
B0106IS5XY,5,"If you want a good smart watch at a great price, I suggest this one!!!",3,,,
B0106IS5XY,5,!,8,,,
B0106IS5XY,2,"Not enough back lighting, can't see the screen indoors.",1,C,,
B0106IS5XY,4,I absolutely loved this watch.,3,,,
B0106IS5XY,4,It was my 2nd Pebble.,4,,,
B0106IS5XY,4,But it just died last night after only having it 3 months and of course there is no recourse now that Pebble has been bought out by FitBit.,3,,,
B0106IS5XY,4,"If you purchase this watch, do NOT let the battery EVER run out.","1,6",C,,
B0106IS5XY,4,That seems to be what causes many of the issues that cause the watch to no longer work.,4,,,
B0106IS5XY,4,"I am so sad because I really, really liked this watch.",3,,,
B0106IS5XY,1,I bought this watch for my son for Christmas.,4,,,
B0106IS5XY,1,He loves it.,3,,,
B0106IS5XY,1,LOVES it.,3,,,
B0106IS5XY,1,"Fantastic watch - great app, user interface etc.",2,,Information Giving,
B0106IS5XY,1,"However, I had NO idea that Pebble had been sold to FitBit and would no longer receive any support and long term functionality is unlikely.",3,,,
B0106IS5XY,1,Boooo.,3,,,
B0106IS5XY,1,Amazon probably needs to pull this product from it's store as the warranty and future support are all now null and void.,3,,,
B0106IS5XY,5,We all know Pebble as a company went bankrupt but this watch I believe is definitely worth the price.,"3,4",,,
B0106IS5XY,5,I have only had it for a month and I feel as if I got my $50 use out of it.,4,,,
B0106IS5XY,5,Getting a watch dedicated to a smart phone is hard nowadays because most people only have their phones for a short period of time then switch to the next best phone out there.,4,,,
B0106IS5XY,5,This watch is perfect because you can use it with whichever phone you would like and it will work great!,"3,6",,,
B0106IS5XY,2,Very moody watch!,3,,,
B0106IS5XY,2,Works about 30% of the time.,3,,,
B0106IS5XY,1,This watch is terrible.,3,,,
B0106IS5XY,1,I've had it for one day and it's been working for a few hours.,4,,,
B0106IS5XY,1,"After having some weird glithces where apps that I got for it weren't showing up, I decided to factory reset it.","2,4",,Problem Discovery,
B0106IS5XY,1,"Now, when I put it next to my phone, it says that the blue tooth is out of range.",1,C,,
B0106IS5XY,1,Pebble's 'support' is a template sent straight into a garbage bin.,3,,,
B0106IS5XY,1,"As for charging, I plugged it in and it didn't charge.",1,C,,
B0106IS5XY,1,"I had $69, and I'm gonna get them back because that was a huge waste of cash, time, and energy.",3,,,
B0106IS5XY,1,"I expected more out of pebble, but I suppose anything I've thought will be awesome sucked.",3,,,
B0106IS5XY,1,Pebble stopped operations as of Dec last year.,8,,,
B0106IS5XY,1,So forget any support if it crashes and it does.,"3,4",,,
B0106IS5XY,1,I have had to reinstall the app on my iphone three times since it crashes.,"2,4",,Problem Discovery,
B0106IS5XY,5,"It may seem strange to purchase a smartwatch from a company that no longer exists, but I wanted a reasonably priced watch that would send vibe notifications from my iPhone.",4,,,
B0106IS5XY,5,The Pebble Smartwatch meets the bill.,3,,,
B0106IS5XY,5,It looks good.,3,,,
B0106IS5XY,5,It has a battery life of about 3-4 days.,1,P,,
B0106IS5XY,5,The company may be gone but the watch is still good and it works.,3,,,
B0106IS5XY,5,The future is hard to predict but for the price it is a good deal!,3,,,
B0106IS5XY,2,Had it for about 2 weeks.,4,,,
B0106IS5XY,2,Absolutely loved it!,3,,,
B0106IS5XY,2,"Watch looked great, especially the color screen.",1,P,,
B0106IS5XY,2,I really liked it.,3,,,
B0106IS5XY,2,"However, after I went swimming, moisture got under the screen.","1,4",C,,
B0106IS5XY,2,"Since I got it third party, I didn't have a warranty.",4,,,
B0106IS5XY,2,"Made my watch impossible to read, also zapped the battery so it only lasted maybe two hours.",1,C,,
B0106IS5XY,2,Too expensive for me personally to get a new one.,4,,,
B0106IS5XY,2,"Basically, wonderful watch, but I would really recommend AGAINST testing that water resistance.",3,,,
B0106IS5XY,4,Battery life isn't even close to what is advertised...  and I am not what you would call a 'heavy user' ;).,"1,4",C,,
B0106IS5XY,4,Probably average 5-10 text notifications and 2-3 calendar reminders per day.,4,,,
B0106IS5XY,4,I dont use any fancy watch faces or other battery sucking applications.,4,,,
B0106IS5XY,4,"Currently working with manufacturer and they may replace it, in which case I'll rerate if the replacement has better performance, but for now very disappointed.",3,,,
B0106IS5XY,4,Update.,8,,,
B0106IS5XY,4,The replacement is working well.,3,,,
B0106IS5XY,4,"Still don't get quite a week out of it despite being a light user, but it works well with my android version 4.4 phone.",2,,Information Giving,
B0106IS5XY,2,Not worth it.,3,,,
B0106IS5XY,2,The battery lasts 3 days and the text messages notification does not go away after checking them on the phone.,"1,2",O,Information Giving,
B0106IS5XY,2,"This mainly good to raise the volume when listening to music, changing the song playing, and getting a notification of a phone call.",2,,Information Giving,
B0106IS5XY,2,The voice text messaging system sucks too.,2,,Problem Discovery,
B0106IS5XY,2,Just getting something more better than this piece of junk.,3,,,
B0106IS5XY,3,It's a really cool watch.,3,,,
B0106IS5XY,3,However it wasn't for me.,4,,,
B0106IS5XY,4,I am very pleased with this watch!,3,,,
B0106IS5XY,4,It works great and holds a charge for at least a week.,"1,3",P,,
B0106IS5XY,4,Charging is easy and relatively quick.,1,P,,
B0106IS5XY,4,I would give it 5 stars if it would link with my loseit!,"2,5",,Feature Request,
B0106IS5XY,4,app.,8,,,
B0106IS5XY,4,That is the one thing that' missing.,3,,,
B0106IS5XY,4,"In Korea,Republic of.",4,,,
B0106IS5XY,4,Can use Korean language patch.,4,,,
B0106IS5XY,4,So I have no problem to use it.,3,,,
B0106IS5XY,4,"But, when the first time.",8,,,
B0106IS5XY,4,It Has some error & factory reset several times.,2,,Problem Discovery,
B0106IS5XY,4,It makes me angry.,3,,,
B0106IS5XY,4,"Then, now has no problem work perfectly, except 'timeline' So, it makes lost 1star.","2,3",,Problem Discovery,
B0106IS5XY,3,I really like the watch ordered one for my self  and one for my wife both of them have same problem magnets on the charger not holding the watch and not charging properly.,1,C,,
B0106IS5XY,4,I'm new to the smart watch world and this watch has made it so easy to adjust to!,"3,4",,,
B0106IS5XY,4,"Only cons are that the screen is very dim, which it seems like everyone has this complaint...Also after wearing it for two days without a skin cover on it I collected two scratches on the frame of the watch.",1,C,,
B0106IS5XY,4,You can't answer calls from the watch.,2,,Problem Discovery,
B0106IS5XY,4,Only send text messages out.,4,,,
B0106IS5XY,4,I'm still learning something new on this watch everyday so as of now that all I can write about it.,4,,,
B0106IS5XY,1,I didn't realize this product is no longer supported -I would like to return it,3,,,
B0106IS5XY,1,This broke after one month of easy use.,1,C,,
B0106IS5XY,1,One morning the screen just wouldn't display after charging.,1,C,,
B0106IS5XY,1,Had to throw it away because Pebble was bought by FitBit and no longer offers any support.,4,,,
B0106IS5XY,1,Went out and bought an Apple watch the next day.,"4,5",,,
B0106IS5XY,5,What a great Bluetooth smartphone.,3,,,
B0106IS5XY,5,It syncs easily and stays connected.,2,,Information Giving,
B0106IS5XY,5,I really like being able to glance at my txts and e-mails without pulling out my phone.,"2,4",,Information Giving,
B0106IS5XY,5,Attractive and lightweight.,"1,3",P,,
B0106IS5XY,5,"The rubber strap can make your wrist a bit sweaty if you're outside, but it's worth it.","1,3",C,,
B0106IS5XY,1,This watch has died after less than six months.,1,C,,
B0106IS5XY,1,It will not charge & is now a paperweight.,1,C,,
B0106IS5XY,5,"I got this watch originally to help me stay connected after shoulder surgery, and I count it as being one of my greatest investments since.","3,4",,,
B0106IS5XY,5,"Being able to text without having to get uo, get all my emails and messages without having to find my phone, and even send messages for help if I couldn't reach something or needed help from a fall.",2,,Information Giving,
B0106IS5XY,5,"This watch is simple, yet powerful, and such a great tool - not to mention all the neat apps and faces and designs out there, and I've even been able to design my own watch face that I can see and read without my glasses.","2,3",,Information Giving,
B0106IS5XY,5,Unfortunately the font in the watch itself is very tough to read if one wears (or needs to be wearing) glasses.,2,,Problem Discovery,
B0106IS5XY,5,"They may have gone out of business and merged with the (extended dramatic eyeroll) Fitbit, this watch is still every bit as useful and connected in every way that matters.",4,,,
B0106IS5XY,5,"The flood of current or previous Kickstarter backers who still answer questions and design faces and support one another is proof that this watch is now owned by the people, for the people, regardless what company bought it out from under the public's feet.",4,,,
B0106IS5XY,5,Bought this for my 14 yr old son.,4,,,
B0106IS5XY,5,"He loves it, it stays charged for several days.","1,3",P,,
B0106IS5XY,5,He likes the fact that you don't have to move your arm like the Apple Watch to look at the time.,"1,3",P,,
B0106IS5XY,5,Looks very nice not to bulky.,1,P,,
B0106IS5XY,4,"This was my first 'Smart watch' purchase, and I bought solely based on what my sister said about her pebble.",4,,,
B0106IS5XY,4,"Pro: It has a very long battery life, it's water resistant to 100 meters (~333 feet) It has a nice selection of apps that can be installed to the watch itself as well as some very nice watch faces.","1,2",P,Information Giving,
B0106IS5XY,4,"Con: It is not touch screen, it does not display emoji's correctly (they look more ASCI, then the modern ones), replying to text messages does not always work and when it does Google seems to get confused as to what you said (this might be Google's fault) example would be when you say the name Cassie, it interprets it as Cathy.","1,2",C,Problem Discovery,
B0106IS5XY,4,"Also the pebble app is a real pain to setup, as it asks you 3 different times what language you want (overkill to me)",2,,Problem Discovery,
B0106IS5XY,4,Love this watch!,3,,,
B0106IS5XY,4,"It's exactly what I was looking for in a smart watch, basically a pedometer that told the time.",3,,,
B0106IS5XY,4,It's also super cute and has a lottle extra than expected like being able to answer texts with voice.,"1,2",P,Information Giving,
B0106IS5XY,4,"Only reason it doesn't get a perfect 5 is because the firat charger it came with didn't work, but that was resolved quickly through Pebble.",1,C,,
B0106IS5XY,3,The charge of the clock goes 3-4 days.,1,O,,
B0106IS5XY,3,Not seven days.,8,,,
B0106IS5XY,3,Sad situation,3,,,
B0106IS5XY,5,Considering the price and the features (10 mts.,3,,,
B0106IS5XY,5,"water proof, apps variety, battery life), I consider the Pebble Time the better smartwatch for Android OS.","1,2,3,5",P,Information Giving,
B0106IS5XY,5,Beware of using Android 7.0 because it messed up ALL SMARTWATHC notifications (not just Pebble).,"2,6",,Problem Discovery,
B0106IS5XY,5,With Android 6 (Marshmellow) the Pebble work just fine.,"2,3,5",,Information Giving,
B0106IS5XY,3,"The watch serves its purpose, but the interface is primative.","1,2",P,Problem Discovery,
B0106IS5XY,3,"Also, it recommends downloading android wear app for a better experience, but the watch is incompatible with the app.",2,,Problem Discovery,
B0106IS5XY,3,"Battery lasts 2 1/2 days, so that's pretty good.",1,P,,
B0106IS5XY,3,Overall...it's just an ok watch.,3,,,
B0106IS5XY,2,"I was in the pool and later when I check my watch I saw moisture, so I put the Watch in rice for 2 days and nothing.","1,4",C,,
B0106IS5XY,2,Its been 1 week and there still moisture.,"1,4",C,,
B0106IS5XY,2,NOT 30meters as advertised.,3,,,
B0106IS5XY,1,Bought this product and it came broken in the package,"3,7",,,
B0106IS5XY,4,I absolutely love this watch.,3,,,
B0106IS5XY,4,"If you want a smart phone on your wrist, then this probably isn't for you.",3,,,
B0106IS5XY,4,"While it is able to do a lot, it has a very simple look.","1,2",O,Information Giving,
B0106IS5XY,4,But that's not what I was looking for.,3,,,
B0106IS5XY,4,"I was looking for something that is more like an actual watch, and this is the perfect combination of both.","3,4",,,
B0106IS5XY,4,"Pros: EXTREMELY light and comfortable, looks good, simple to set up and just as simple to use, compatible with both iPhone and android, great battery life, and I love love love that it's waterproof.","1,2",P,Information Giving,
B0106IS5XY,4,That was a huge selling point for me!,4,,,
B0106IS5XY,4,Cons: The only cons I have is that I am unable to respond to text messages on the watch (I have an iPhone) and I do wish the screen was just a tad bit brighter.,"1,2",R,Problem Discovery,
B0106IS5XY,4,"I like that the screen is always on, but I do have to use the backlight a lot of the time, and it would be nice to avoid having to do that so much.","1,4",R,,
B0106IS5XY,4,"Bottom line: if you are looking for an every day watch that can also do a lot of the same things your phone can do, then this is may very well be the watch for you.",3,,,
B0106IS5XY,4,"If you are looking for an exact replica of your iPhone/Android on your wrist but in a smaller version, then you might want to spend the extra couple hundred on the Apple Watch/Android Wear.",3,,,
B0106IS5XY,3,Love the Pebble but can't recommend it since they are out of business.,3,,,
B0106IS5XY,5,Way more useful than I thought it'd be.,3,,,
B0106IS5XY,5,I love the apps and silly animations (didnt think I would but it really grows on you).,2,,Information Giving,
B0106IS5XY,5,Great battery life.,1,P,,
B0106IS5XY,5,I can't tell you how many hours it lasts because I lose track after a few days and charge it when I think of it.,4,,,
B0106IS5XY,5,Very light.,1,P,,
B0106IS5XY,5,I forget its even there.,4,,,
B0106IS5XY,5,Waterproof for real!,1,P,,
B0106IS5XY,5,Ive been in the ocean in pools and the shower with no probs.,"1,4,6",P,,
B0106IS5XY,5,Great watch and a great deal for a hundred and something bucks!,3,,,
B0106IS5XY,5,5 stars all day,3,,,
B0106IS5XY,2,Couldn't go one day without it getting scratched and this was after being careful becaus of all the warnings in the reviews.,"1,4",C,,
B0106IS5XY,2,"Very, very disappointed!",3,,,
B0106IS5XY,2,The screen has major scratches and smears that hinder clearly viewing the watch screen.,1,C,,
B0106IS5XY,2,"Watch works though, just misleading advertisement about condition by seller.",3,,,
B0106IS5XY,5,I have to say this is the BEST smart watch I have ever had!,3,,,
B0106IS5XY,5,"You can text, track steps, check emails and a lot of other things.","2,6",,Information Giving,
B0106IS5XY,5,"The price is great, and in my opinion under priced.",3,,,
B0106IS5XY,5,"I have had a fitbit, that died after 2 years, and I paid $150.00.","4,5",,,
B0106IS5XY,5,This is way better than that watch!,3,,,
B0106IS5XY,5,I highly recommend this watch.,3,,,
B0106IS5XY,3,A great watch overall.,5,,,
B0106IS5XY,3,"That being said, I prefer the original.",5,,,
B0106IS5XY,3,The overall software seems much better but the screen is so much harder to read than the original.,"1,2,5",C,Problem Discovery,
B0106IS5XY,3,You have to use the back light or have super bright sunlight in order to see this.,1,C,,
B0106IS5XY,3,The original was easily viwed regardless as long as it was not pitch black,5,,,
B0106IS5XY,2,If you can't read it...... My eyes aren't that bad but I found it very difficult to read notifications on this device.,2,,Problem Discovery,
B0106IS5XY,2,I set to the largest font and brightest setting yet notifications are still too difficult to read.,2,,Problem Discovery,
B0106IS5XY,2,It is easier to get my phone out.,5,,,
B0106IS5XY,2,Everything else is fine.,3,,,
B0106IS5XY,2,Check this out in person before purchasing.,8,,,
B0106IS5XY,2,Someone needs to tell the young whipper snapper Pebble nerds that just because they can read things doesn't mean everybody can.,3,,,
B0106IS5XY,2,I should not need to carry my reading glasses around with me all the time simply because I want to be able to read the display.,3,,,
B0106IS5XY,2,"I don't need glasses to see my phone, so I shouldn't need them to see my smartwatch either.","3,5",,,
B0106IS5XY,2,The concept is great.,3,,,
B0106IS5XY,2,"I love the convenience of not having to pull out my phone when I'm in the classroom, at church, or at a meeting.","3,6",,,
B0106IS5XY,2,"But if I see I have a notification, yet still need to take out my phone in order to be able to read it, that kind of defeats the purpose.","2,3",,Problem Discovery,
B0106IS5XY,2,"In my younger days, I would have probably given this watch 5 stars.",4,,,
B0106IS5XY,2,"For only 99 bucks, It does everything that a smartwatch should do, and does it flawlessly.",3,,,
B0106IS5XY,2,"But for someone who is over 40, I guess we have to pay more for a display that we can actually see.",4,,,
B0106IS5XY,1,"Now that Pebble has been bought out by FitBit, my watch barely works.",3,,,
B0106IS5XY,1,It does not allow for watchfaces to be changed (including the ones I paid for).,2,,Information Giving,
B0106IS5XY,1,This was one of the selling points of this watch for me and now I can't do it.,"3,4",,,
B0106IS5XY,1,I have tried doing a factory reset and it still does not work.,3,,,
B0106IS5XY,1,I'm very disappointed.,3,,,
B0106IS5XY,1,I love the looks of the watch and the features.,"1,2",P,Information Giving,
B0106IS5XY,1,"Unfortunately, as soon as the Pebble links to my Nexus 5 phone it immediately then drops the connection (phone sees it as paired but unconnected device).",2,,Problem Discovery,
B0106IS5XY,1,The directions recommend go into the phone menu and forget the Pebble and then go into the Pebble menu and forget all paired devices and try again.,"2,6",,Information Giving,
B0106IS5XY,1,"This is when I find that the right middle button is not pulling up the menu as is indicated in the troubleshooting menu, and this is when I find out that the only customer support is by email (no phone, chat, or text).",1,C,,
B0106IS5XY,1,I sent the support request email to customer support and got the response 'We are currently experiencing a higher-than-average amount of emails but we will respond to you as quickly as possible'.,4,,,
B0106IS5XY,1,Four days later and still no response--customer support is really lacking.,3,,,
B0106IS5XY,1,I like the looks and features enough to wait another week for support and I hope they can resolve the issue.,"1,2",P,Feature Request,
B0106IS5XY,1,As it is I give it a 1 because it is torture to see and pay for a beautiful watch and not be able to use it.,3,,,
B0106IS5XY,4,I really enjoy this watch so far.,3,,,
B0106IS5XY,4,Only have had it for about 2 weeks and it's really nice and easy to use.,"2,3,4",,Information Giving,
B0106IS5XY,4,My only complaint is that I've already scratched the watchface to hell.,1,C,,
B0106IS5XY,4,I read that the gorilla glass was harder to scratch but clearly this is not true.,"1,4",C,,
B0106IS5XY,4,Also I've scratched the outside metal area as well.,4,,,
B0106IS5XY,4,"All cosmetic, but I would absolutely recommend buying a watchface scratch proof cover.","3,4",,,
B01LRLJV28,1,"After owning Sony consoles since the PS1 was launched over 20 years ago, the fact that PS4 gutted the ability for my $300 Harmony remote to turn it on for movie watching (and redid the control scheme to make even this simple task utterly unintuitive)--now that my Sony brand controllers have started lagging to render games nearly unplayable, I'm quickly coming to the conclusion that non-PC gaming is becoming worthless.Good job Sony, you managed to murder a cash cow.","1,2,4,5,6",C,Problem Discovery,
B01LRLJV28,1,"I now root for your rapid demise, lest future good would-be 1st party games from whatever part of Naughty Dog survives be wasted on your garbage hardware.",1,C,,
B01LRLJV28,4,Great  bye for the price one thing was wrong with the controller but the replaced it swiftly and bid day shipping if it's in your area would give a five star but I just told you why,"3,7",,,
B01LRLJV28,2,the HDMI cable that came with it stopped working after ONE WEEK of use.,1,C,,
B01LRLJV28,2,everything else as described.,3,,,
B01LRLJV28,2,I hope the seller will see this and arrange a replacement.,7,,,
B01LRLJV28,1,I received the ps4 box damage.,7,,,
B01LRLJV28,1,This makes me ask if the product is new or used.,7,,,
B01LRLJV28,1,I'm really disappointed about it.,3,,,
B01LRLJV28,2,"I set up the wifi and even if the connection test was successful, when attempting to connect to the PSN network the console would hang at a loading screen.","2,6",,Problem Discovery,Reliability
B01LRLJV28,2,I had to move the router next to the console so the console could connect via ethernet,1,R,,
B01LRLJV28,3,"I got it for my wife for xmas, It keeps shutting down and freezing","1,2",C,Problem Discovery,"fault tolerant, recoverability"
B01LRLJV28,4,Its a playstation,8,,,
B01LRLJV28,3,"The box showed up damaged, the Playstation was fine and the price went down $30 the next week","3,7",,,
B01LRLJV28,1,Console doesn't work.,3,,,
B01LRLJV28,1,Will be returning product,3,,,
B01LRLJV28,2,"Uncharted 4 is a waste of money, buy another package or just buy the system alone!",3,,,
B01LRLJV28,4,It is good,3,,,
B01LRLJV28,2,"it started good, but in several days it simply won't turn off.",3,,,
B01LRLJV28,2,I'' pretty sure it has something to do with factory defect.,3,C,,
B01LRLJV28,2,My friend also owns one and is working superb.,"3,4",,,
B01LRLJV28,2,I like playstation but the console did not have anot  fiber optic audio output.,1,C,,
B01LRLJV28,2,I have a projector for my TV and the audio input is fiber optic on a surround sound system.,4,,,
B01LRLJV28,2,The hdmi on it is output only.,1,C,,
B01LRLJV28,2,The is very frustrating when you want to play a game but it doesn't have any sound.,1,C,,
B01LRLJV28,3,PlayStation seems to work fine but my copy of uncharted 4 doesn't work.,5,,,
B01LRLJV28,3,Opened up the game case and the disc and a chip in it and won't play.,2,,Problem Discovery,
B01LRLJV28,5,"Great console, my nephew really loved it, the only problem is that he doesn't want to put it down.",3,,,
B01LRLJV28,5,switched from xbox one to ps4!,5,,,
B01LRLJV28,5,smart switch!,3,,,
B01LRLJV28,5,"Great gaming console, not mch to say considering that it does all I want",3,,,
B01LRLJV28,1,Not happy now game is making a loud noise so basically we are out luck wack darn the game is messed up,1,C,,
B01LRLJV28,2,Received the PS4 very quickly.,7,,,
B01LRLJV28,2,I immediately opened it and set it up at my apartment.,6,,,
B01LRLJV28,2,I got it all set up and was playing a game worked great!,"3,4",,,
B01LRLJV28,2,I then unplugged it and brought it over to my boyfreiend's house plugged it in and the PS4 wouldn't turn on at all.,"1,6",C,,
B01LRLJV28,2,Plugged it into another outlet to see if that was the problem and still encountered the same thing.,1,C,,
B01LRLJV28,2,It doesn't beep and turn on like it's suppose to.,1,C,,
B01LRLJV28,2,I'm currently waiting for a replacement PS4 to arrive.,"3,7",,,
B01LRLJV28,2,Hope to have better luck with the replacement,3,,,
B01LRLJV28,3,I was totally unaware of the huge online platform for the Playstation 4.....,4,,,
B01LRLJV28,3,It was kinda disappointing for my husband and I because we do not have Wifi at the house and aren't so interested in playing online.,"2,4,6",,Problem Discovery,
B01LRLJV28,3,This limits our game use :(,2,,Problem Discovery,
B01LRLJV28,3,The box came opened and the HDMI cable and controller were missing.,7,,,
B01LRLJV28,3,I had to buy a new one.,3,,,
B01LRLJV28,3,Horrible experience.,3,,,
B01LRLJV28,3,"The Uncharted 4 disc was corrupt, so instead of being able to return the game only, I'm being forced to return the system and everything.","1,4",C,,
B01LRLJV28,3,"This is extremely infuriating when you have put countless hours (10-20) into updates, downloads, installations, and game play that will all be completely vacated since Amazon can't send me a $20 game.",7,,,
