B0106IS5XY,5,"I especially like the mic, as it solves the problem of not being able to easily reply to texts.",1,P,,
B0106IS5XY,5,Definitely a great addition to and extension of my phone.,3,,,
B0106IS5XY,1,Horrible watch!,3,,,
B0106IS5XY,1,"Very hard to read the dim lit screen, really dont waste your money, not even worth it.",1,C,,
B0106IS5XY,1,"I dont normally write reviews, mostly  because im satisfied with the product, but this review  was necessary.",3,,,
B0106IS5XY,5,"Battery life is a little less than expected, and I've been doing my best about not playing incessantly on it to detract from what the average life would be.",1,C,,
B0106IS5XY,5,"It seems to run on average about 3-3.5 days, though what it does in that time makes it well worth it.",1,P,,
B0106IS5XY,5,"Let's make this as simple as possible; If you're one of those guys (or girls) who's friends acknowledge that calling you will get nothing done because you will not answer, this is the device for you.",6,,,
B0106IS5XY,5,"I can take a glance at my phone when I feel the tell-tale signs of an incoming call from my pocket, and see the name and easily just choose to move on with my day sans that person.","2,6",,Information Giving,
B0106IS5XY,5,Text messages?,8,,,
B0106IS5XY,5,Psh.,8,,,
B0106IS5XY,5,You can set up the canned response 'Go away.',"2,6",,Information Giving,
B0106IS5XY,5,and solve that problem one instance at a time!,3,,,
B0106IS5XY,5,"For the procrastinator, the plan-flaker, this is ideal.",1,R,,
B0106IS5XY,5,"Also, you know, if you like getting notifications, controlling your music, news, weather, etc.",6,,,
B0106IS5XY,5,I absolutely love my Pebble Time!,3,,,
B0106IS5XY,5,I owned and still have my original Pebble and I figured it was TIME to upgrade (no pun intended).,4,,,
B0106IS5XY,5,I love the new firmware and color ePaper  screen.,1,P,,
B0106IS5XY,5,"Also the build quality has increased from the first gen Pebble; less plastic, a metal face and just a cleaner and more subtle look overall.",1,P,,
B0106IS5XY,5,"I love that I can now sync my Google Fit with my Pebble Time, and the built in Pedometer is much more accurate.",2,,Information Giving,
B0106IS5XY,5,Another pleasing feature is that it has a sleep monitor which is surprisingly accurate.,2,,Information Giving,
B0106IS5XY,5,It estimate my sleep time down almost to the exact minute.,2,,Information Giving,
B0106IS5XY,5,"Other than the new features, color screen and faster processor it's still the Pebble that everyone knows which is the simplistic, intuitive and useful companion to all smartphones!",2,,Information Giving,
B0106IS5XY,5,"I got this not expecting much for the price, but I absolutely love it!",3,,,
B0106IS5XY,5,"It's much easier to keep track of my steps with it than with my phone, and the wake up function has me waking up in a much better mood.",2,,Information Giving,
B0106IS5XY,5,"I love the sleep tracker, I've been able to use it to show my doctors so that they can help me with my prescriptions.","2,6",,Information Giving,
B0106IS5XY,5,"I'm a college student, and don't like checking my phone during class, but am worried about missing emergency calls.",4,,,
B0106IS5XY,5,This has helped my anxiety so much!,3,,,
B0106IS5XY,5,"I just got an update on it today, so even though it's an older model, they're still providing support for it, which is awesome.",3,,,
B0106IS5XY,5,"Definitely recommend, especially for the price.",3,,,
B0106IS5XY,5,I have had this smartwatch for almost a month now.,4,,,
B0106IS5XY,5,"Even though Pebble Technology is gone, that doesn't mean their products are not worth buying.",3,,,
B0106IS5XY,5,This is still the best all-rounder smartwatch available on the market.,3,,,
B0106IS5XY,5,"It has lasted at least 5 1/2 days per charge, with a record of 7 days 3 hours once.",1,P,,
B0106IS5XY,5,I wish more smartwatch manufactures abandoned the idea of making a smartwatch that was just a smartphone with a smaller screen and weaker battery.,1,R,,
B0106IS5XY,5,"In my opinion, a smartwatch is not a stand alone device, but an extension of your smartphone.","3,4",,,
B0106IS5XY,5,"It's not meant to have a full color HD display, it's job is for quick notifications and alerts while giving you the option of controlling your phone without taking it out of your pocket when on the move.",2,,Information Giving,
B0106IS5XY,5,"If I have any problems with this watch in the next 5 months, I will update this review.",4,,,
B0106IS5XY,5,I doubt it though.,3,,,
B0106IS5XY,1,delamination at the edges of the glass on display on the first day = (,1,C,,
B0106IS5XY,4,"While I'm sure I could find things to complain about with this watch (the thickness, visibility of the screen in certain conditions, the very limited interface), I don't believe I will.","1,2",C,Problem Discovery,
B0106IS5XY,4,It's a great watch.,3,,,
B0106IS5XY,4,"It's simple to operate, the color screen allows for some nice apps and watch-faces, and best of all is the incredible battery life (especially compared to any other 'smartwatch' on the market today).","1,2",P,Information Giving,
B0106IS5XY,4,I regularly get 5 days before needing a recharge.,1,P,,
B0106IS5XY,4,"Also, there's a good range of apps available for free or pay.",2,,Information Giving,
B0106IS5XY,4,I've been using it for shopping lists; it's nice to not have to take my phone out of my pocket constantly to check what else I need or mark something off when I put it in the basket.,"2,6",,Information Giving,
B0106IS5XY,4,"Also, I've got it set up as a step counter and sleep tracker thanks to a couple of low-cost apps.",6,,,
B0106IS5XY,4,"It might not do EVERYTHING that the more expensive watches do, but it works well and is a solid product.",3,,,
B0106IS5XY,3,"Tried it out for a week, it was ok did everything a smart watch would but i didn't really enjoy the interface too much seemed too plain.","2,4",,Problem Discovery,
B0106IS5XY,3,Which brought excitement To a minimum when issuing it.,4,,,
B0106IS5XY,3,Great battery!,1,P,,
B0106IS5XY,3,Light fit but feels like an legit smart watch.,1,P,,
B0106IS5XY,3,Needs updating and a enjoyable interface.,"2,3",,Feature Request,(example of Feature Request)
B0106IS5XY,1,This watch after 4 months got water under the screen.,1,C,,
B0106IS5XY,1,( I only took showers with it never went swimming with it on).,4,,,
B0106IS5XY,1,"I put it in rice, kept it off my wrist for a few weeks trying to get the droplets off from  my inside screen.","1,4",C,,
B0106IS5XY,1,"Nothing worked, under the screen the condensation was getting worse, where finally the watch would no longer charge and the screen was black.",1,C,,
B0106IS5XY,1,I would not recommend this watch if there is any possibility it will be worn around water.,"1,6",C,,
B0106IS5XY,5,"So far after 2 days of using, I love the watch!",3,,,
B0106IS5XY,5,It does what I wanted it for!,3,,,
B0106IS5XY,5,"My notifications come in right away, I hear my phone and the watch will nudge me!",2,,Information Giving,
B0106IS5XY,5,"I have noticed that my backlight doesn't light every time I push a button, but I think that is because I drive and move my arm a lot and activates the backlight too much!","1,3",C,,
B0106IS5XY,5,But it does work while I'm still!,3,,,
B0106IS5XY,5,I don't use anymore apps then what was on it!,"3,4",,,
B0106IS5XY,5,"The health app seems to be pretty accurate on my steps, and that does shock me!","1,2",P,Information Giving,
B0106IS5XY,5,I just hope it keeps working for a long time with no issues!,3,,,
B0106IS5XY,5,I am running the watch on android marshmallow and it stays connected with the instructions that I was given!,"2,6",,Information Giving,
B0106IS5XY,3,"I really liked this watch, but returned it after they were bought out by Fitbit.","3,5",,,
B0106IS5XY,3,I was doubtful for updates and support after the buyout.,4,,,
B0106IS5XY,3,Pebbles are awesome watches but had to return.,3,,,
B0106IS5XY,3,They were bought out by fitbit and I already have has some problems with the other pebble that I have.,3,,,
B0106IS5XY,2,Allergic to the backside of the watch itself.,"1,4",C,,
B0106IS5XY,2,Something about the metal I assume.,1,C,,
B0106IS5XY,2,Large gives where it contacts the top of my wrist.,1,C,,
B0106IS5XY,2,"Worked well, though it is a little hard to see in sunlight.",1,C,,
B0106IS5XY,2,"The reason I got this for my son, however, was because it was advertised as being water resident up to 30 m.  It says you can swim with it,  but when he went swimming water got into it and it got foggy inside.","1,4",C,,
B0106IS5XY,3,Well bought as a gift for my husband for Father's Day and he loved it!,4,,,
B0106IS5XY,3,However after the first 2 weeks it stopped holding a charge.,1,C,,
B0106IS5XY,5,Fantastic item.,3,,,
B0106IS5XY,5,Not a single complaint.,3,,,
B0106IS5XY,5,Ive had one of the android knockoffs and a moto 360.,5,,,
B0106IS5XY,5,This blows them out of the water.,3,,,
B0106IS5XY,5,"Long battery life, GPS, water resistance, and voice to text were the main reasons I purchased this, but other apps Im discovering are surprisingly useful and add to its value.","1,2",P,Information Giving,
B0106IS5XY,5,"The quirkiness of this watch works in its favor, and the e-ink, while not a very high resolution in images, works well enough- especially in the sun- very easy to read- thats something other smartwatch companies cant say about their products.",1,"P,C",,
B0106IS5XY,5,"As most smartwatches- this is not meant to be a standalone watch, its an enhancement of your phone.","3,5",,,
B0106IS5XY,5,Something to keep in mind.,8,,,
B0106IS5XY,5,If for some reason mine gets destroyed I wouldnt hesitate to get another pebble time.,3,,,
B0106IS5XY,3,"3rd pebble watch, this one works well good price.",3,,,
B0106IS5XY,1,"I woro in a secure office where phones, ipods, etc.",4,,,
B0106IS5XY,1,are prohibited.,8,,,
B0106IS5XY,1,The watch looks great however I was unable to obtain the necessary application from Pebble.com to get it to work.,"1,2",P,Problem Discovery,
B0106IS5XY,1,Very disappointed.,3,,,
B0106IS5XY,4,I love this watch although I have to admit that I sent the first one back because the battery wasn't holding a charge.,"1,4",C,,
B0106IS5XY,4,The new is better but doesn't last the 7 days the claim.,1,C,,
B0106IS5XY,4,"For the price you can''t beat it, it does all of the thing you want and none of the things you don't.",3,,,
B0106IS5XY,4,It is the perfect balance between a Fit-bit which does almost nothing and an Apple Watch that does more than you need.,"3,5",,,
B0106IS5XY,1,This things battery life sucks.,1,C,,
B0106IS5XY,1,"It's advertised as getting 7 days, I can get maybe 3 if I am lucky but it's more likely only 2.",1,C,,
B0106IS5XY,1,I put in a ticket with their support system and it took a week to get a response.,3,,,
B0106IS5XY,1,All that response said was there are a lot of crashes happening that are caused by a new update and they are looking into it.,3,,,
B0106IS5XY,1,I asked for an ETA and didn't get a response.,4,,,
B0106IS5XY,1,I then asked if there was a way to roll the software back to a version that worked and again no response.,3,,,
B0106IS5XY,1,I sent another email a few days later and finally got a response but all they said was sorry for the delay and that the issue was escalated.,3,,,
B0106IS5XY,1,Still no answer on a time frame.,4,,,
B0106IS5XY,5,"Wow, that about sums it up, if your one of those that thinks the iWatch is just too bulky and over priced, if you don't need anything but a watch that always has the perfect time, and will alert you if you have texts and notifications, this is your watch, not to mention the time is always displayed, because it doesn't have a power hungry LED screen that needs to go to sleep to save battery power, need to see the display in the dark, just give your wrist a quick flick and a back light comes on for a few seconds.","1,2,5",P,Information Giving,
B0106IS5XY,5,"And there's plenty of watch faces you can download to your phone for free, I've been through many looking fr one that just right for me, time, date, weather, and with two flicks of my wrist, it displays a stock market price of a stock I own, but the best thing I like is its low, it doesn't stick up on my wrist like an iWatch would, it's sleek and low, oh and the silicone band is SO comfortable, for the price you can't go wrong.","1,2,5",P,Information Giving,
B0106IS5XY,5,"Yes it's display is in color, but it's not going to display the colors like you will see them on your phone, there a bit muted.",1,C,,
B0106IS5XY,5,"Also it never has any Blutooth connection problems, and I mean never, I've had it over a month, and as long as my phone is within 30 feet or so, it's linked.",1,P,,
B0106IS5XY,2,for the money your better off the first pebble.,3,,,
B0106IS5XY,1,...but my unit came in dead and would not charge.,1,C,,
B0106IS5XY,4,"i bought this a few months ago, its a pretty cool watch, but if you want to add any faces or pretty much anything, you have to buy them.",3,,,
B0106IS5XY,4,"too much of a hassle for me, stopped wearing it a long time ago, dont even know where it is at the moment.",3,,,
B0106IS5XY,5,This is a great smartwatch!!,3,,,
B0106IS5XY,5,Too bad they sold out to fitbit.,"3,5",,,
B0106IS5XY,5,Time will tell how much longer there will be support for the Pebble line.,"3,5",,,
B0106IS5XY,5,It's great not to be interrupted with an annoying text or call.,2,,Information Giving,
B0106IS5XY,5,Just A simple alert on your wrist and no one else knows.,2,,Information Giving,
B0106IS5XY,5,"There are still a great number of apps for the Pebble line, so don't let the fact they sold out keep you from trying this out.","2,3",,Information Giving,
B0106IS5XY,5,The promise was to keep most support going for many years.,3,,,
B0106IS5XY,5,Time will tell.,8,,,
B0106IS5XY,2,Doesn't work like original pebble,"3,5",,,
B0106IS5XY,1,"I had hopes for this watch, now in a few months time, like they say in their blog, a lot of the functionalities will be gone which is what i purchased it for.",3,,,
B0106IS5XY,1,In the end its gonna end like a cheap $2 LCD watch.,"1,3,5",O,,
B0106IS5XY,1,We made them millionaires and this is the thanks we get in return.,8,,,
B0106IS5XY,2,"I like the concept of the watch, generally how it works, and always on and battery life.",1,P,,
B0106IS5XY,2,My problem was it wouldn't stay connected to my phone with Bluetooth.,1,C,,
B0106IS5XY,2,It kept loosing connection.,1,C,,
B0106IS5XY,2,Was okay for what it did.,8,,,
B0106IS5XY,2,Battery life left a lot to be desired.,1,C,,
B0106IS5XY,2,I was able to return it without issue.,4,,,
B0106IS5XY,2,Would say get it if you dont mind charging every other day.,1,C,,
B0106IS5XY,2,Does not meet the 5-7 day they advertise.,1,C,,
B0106IS5XY,1,Everything was ok until this morning.,4,,,
B0106IS5XY,1,I purchased the watch over a month ago and this morning I woke up with the screen covered by condensation.,1,C,,
B0106IS5XY,1,"This watch is supposed to be waterproof and I have never used it on a pool or at the sea, I just shower with it daily.",1,C,,
B0106IS5XY,1,I have attached an image so you can see what the problem is.,4,,,
B0106IS5XY,2,Great functionality but poor materials.,"1,2",C,Information Giving,
B0106IS5XY,2,I've had this watch for about 6 months and it is in horrible shape.,3,,,
B0106IS5XY,2,You shouldn't need a screen protector for a watch?,1,C,,
B0106IS5XY,2,I had the older pebble and it was built well.,"1,5",C,,
B0106IS5XY,2,This one not so much.,8,,,
B0106IS5XY,1,Not durable,3,,,
B0106IS5XY,3,Very simple and bad conection,1,C,,
B0106IS5XY,2,Features aren't very good,3,,,
B0106IS5XY,1,I tried charging it many ways and it never turned on.,1,C,,
B0106IS5XY,1,"I have to return it for a full refund, I'm very disappointed.","3,4",,,
B0106IS5XY,2,Money west,8,,,
B0106IS5XY,4,This watch works great for what I wanted it for.,"3,4",,,
B0106IS5XY,4,I have an iPhone 6 Plus and the pebble app.,4,,,
B0106IS5XY,4,I usually charge the battery about once a week.,1,P,,
B0106IS5XY,4,The watch seems to track my steps and my sleep pattern very well.,2,,Information Giving,
B0106IS5XY,4,The companion app with IOS hasn't given me any trouble yet.,2,,Information Giving,
B0106IS5XY,4,Compared to other options for IOS I feel these watches would be a good purchase for basic health tracking.,"3,5",,,
B0106IS5XY,4,You can also get any standard 22 mm watch band for it.,"1,5",P,,
B0106IS5XY,4,10/11/16 Still loving this watch there were a few updates that pebble came out with but everything running correctly I even have it controlling my media center at the house.,"3,4,6",,,
B0106IS5XY,1,"I have the original Pebble, which works great and I have been a huge advocate for it.",3,,,
B0106IS5XY,1,"However, the Pebble Time is a complete failure in my opinion.",3,,,
B0106IS5XY,1,"It is extremely difficult to get it to pair, it constantly has errors, the user interface is horrendous, the app fails constantly (iPhone version), and the watch face is really hard to see without the backlight on.","1,2",C,Problem Discovery,
B0106IS5XY,1,"Plus the battery life is not as good as the original, lasting about 1 day instead of 3 or 4.","1,5",C,,
B0106IS5XY,1,So it basically took all the positives of the original pebble and turned them into negatives.,"3,5",,,
B0106IS5XY,3,I love the display/faceplate choices.,1,P,,
B0106IS5XY,3,It's easy to read and see.,2,,Information Giving,
B0106IS5XY,3,"What I don't like is the lack of availability of support for questions and problems, the inavalability of a manual (on-line or in the box) and how often it needs to be charged.","1,3",C,,
B0106IS5XY,3,My original pebble held its charge for at least 4-5 days.,1,C,,
B0106IS5XY,3,"The new one is telling me it needs to be charged almost every day, which I find frustrating and unacceptable.",1,C,,
B0106IS5XY,4,Love my watch.,3,,,
B0106IS5XY,4,Battery life is great.,1,P,,
B0106IS5XY,4,"They only thing is that I can not start a new text, they have canned message that you can use to reply or you can use your voice.",2,,Problem Discovery,
B0106IS5XY,4,Everytime I try to talk into it it never u derstands what I'm saying.,2,,Problem Discovery,
B0106IS5XY,4,I am not able to carry my cell phone on me while working so this is nice to have.,"3,5",,,
B0106IS5XY,4,It alerts me on calls and messages.,2,,Information Giving,
B0106IS5XY,2,"I held back from giving my review for the watch, but I've had this watch for two months now and I've been having problems lately.",3,,,
B0106IS5XY,2,"At first it was working great, doing all of the functions I needed it to do (i.e.",3,,,
B0106IS5XY,2,"fitness tracking, notifications for calls/texts, tracking sleep), was always connected to Bluetooth like promised.",2,,Information Giving,
B0106IS5XY,2,"After a while the battery started to slack, as it seems to be dying a day after charging.",1,C,,
B0106IS5XY,2,"Soon after, the watch would stop connecting to my iPhone and the app -- which lost some data in the moments that it stopped working.","1,2,5",C,Problem Discovery,
B0106IS5XY,2,Now I have a hard time with the basic functions of it.,2,,Problem Discovery,
B0106IS5XY,2,It keeps turning off by itself at random times and just doesn't hold up to what it used to be anymore.,1,C,,
B0106IS5XY,2,"After having it for such a short period of time compared to other reviews, I think this watch should have been less than $50 than the $90 I had paid for it (at the time of purchase).",3,,,
B0106IS5XY,2,"Overall I did like it because it helped me in my daily life as a busy, on-the-go theater undergrad.",3,,,
B0106IS5XY,2,"Unfortunately though, I will not be buying another other ever again for its short lifespan.",3,,,
B0106IS5XY,1,So I've had this for a week and the first thing I realize is the brightness of the watch is not that good that being said the color also is not very good and the size is small a little hard to see that part is two stars maybe even one star the band has a good feeling to it and paring with a iPhone 6 Plus is good I get all my texts and messages and phone calls that I can see before I look at my phone and there is no ring tones just a vibration I give that 3 stars I'm in construction so most of the apps are stupid .so I think it's a little pricey for what you get also the charger can fall off easy.you have to have pebbles on your phone so the watch will work well know it stopped pairing with my iPhone 7 plus,"1,2,5",C,Problem Discovery,both complains and praise
B0106IS5XY,4,While I DO love this watch there are some obvious pitfalls.,3,,,
B0106IS5XY,4,The major one of course being that the company that manufactures and supports these watches was purchased by Fitbit and was essentially shut down.,3,,,
B0106IS5XY,4,Now while fitbit has said they will 'maintain the user experience through 2017' who can even tell what that means.,3,,,
B0106IS5XY,4,There is no real visible support for this watch if you are in fact have difficulties with the hardware or software.,3,,,
B0106IS5XY,4,"Having said all of that, I do really like this watch.",3,,,
B0106IS5XY,4,"Its a great, inexpensive alternative to the Apple Watch and has some wonderfully convenient features.","2,3,5",,Information Giving,
B0106IS5XY,4,I love the variety of watch faces and the ability to quickly check a text message with tracking down my phone while I'm in a meeting is priceless.,"1,2",P,Information Giving,
B0106IS5XY,4,The only 'problem' to speak of so far is unreliable Bluetooth connection but I can usually remedy the problem by forgetting both connection and re-pairing the watch to my iPhone.,"2,5",,Problem Discovery,
B0106IS5XY,4,"Hopefully Fitbit will find room for Pebble support within its brand, if not, I'll enjoy this watch while I can.",3,,,
B0106IS5XY,5,The Pebble Time works really great if you don't set the bar high (I was able to buy at $60 - and well worth the price).,3,,,
B0106IS5XY,5,The first day I thought I might return it - then I realized what it needs to be optimized (at least for iPhone).,"4,5",,,
B0106IS5XY,5,I wouldn't expect much in terms of Pebble apps - but as a notification machine (with long battery life) for your wrist - it can't be beat.,"1,2",P,Information Giving,
B0106IS5XY,5,Just make sure your notifications are set to show up on lock/closed screen - and you'll be set by how much you can get out of the watch just using that alone.,2,,Information Giving,
B0106IS5XY,5,My only gripe is turn by turn directions on Google Maps (and this may not be entirely Pebble's fault) - Google doesn't seem to notify the last direction (i.e.,2,,Problem Discovery,
B0106IS5XY,5,- arriving at destination on right in 300 ft).,8,,,
B0106IS5XY,5,Other than that - love it!,3,,,
B0106IS5XY,1,The company no longer supports this product.,3,,,
B0106IS5XY,1,You need  to download information to the watch in order to use it.,6,,,
B0106IS5XY,1,Why is this watch even being sold if the manufacturer no longer supports it.,3,,,
B0106IS5XY,4,Not an applewatch but is great for the price.,"3,5",,,
B0106IS5XY,4,Great device to test the smartwatch waters.,3,,,
B0106IS5XY,3,BELIEVE ME!,8,,,
B0106IS5XY,3,it has amazing battery life and is very functional and comfortable on the hand.,1,P,,
B0106IS5XY,3,but believe me they have the worse customer support.,3,,,
B0106IS5XY,3,"it takes them forever to reply to you around weeks, and sometimes they just answer stupid not even bothering reading the whole email.",3,,,
B0106IS5XY,3,and their prices went up.,3,,,
B0106IS5XY,3,your better of checking the new samsung gear s 2 or LG urbane.,5,,,
B0106IS5XY,3,what made pebble special is battery life.,1,P,,
B0106IS5XY,3,and right now other companies are stepping their game in that department.,5,,,
B0106IS5XY,3,go for another brand.,5,,,
B0106IS5XY,3,ps.,8,,,
B0106IS5XY,3,"owner of pebble steel and pebble time , LG urbane and Apple watch (which i gave as gifts to my family members)","4,5",,,
B0106IS5XY,2,Got this and used it for about 2 months and then it stopped receiving texts and other notifications.,"2,4",,Problem Discovery,
B0106IS5XY,2,Other than that it's not bad,3,,,
B0106IS5XY,5,"While Pebble has in fact shut down, the rapid price drop has been a welcomed addition.",3,,,
B0106IS5XY,5,"This watch is amazing, I also own the HR version.","3,5",,,
B0106IS5XY,5,This one does not have heart rate.,1,C,,
B0106IS5XY,5,"Fantastic watch, wouldn't replace it with anything else but a Pebble.",3,,,
B0106IS5XY,2,Worked only for 2.5 months then died.,3,,,
B0106IS5XY,2,All it shows on display is an electric plug with a lightening bolt above it(the permanent pebble blue screen of death).,3,,,
B0106IS5XY,2,There is no support to get it replaced .,3,,,
B0106IS5XY,2,Gives the same display after charging for several hours.,1,C,,
B0106IS5XY,2,Worked great when it worked.,3,,,
B0106IS5XY,2,James Knox,8,,,
B0106IS5XY,5,"I'm so happy with this Smartwatch, i buy the pebble with: ArmorSuit MilitaryShield - Pebble Time Screen Protector [Full Coverage][2 Pack] Anti-Bubble Ultra HD Shield w/ Lifetime Replacements LoveBlue for Pebble time 22mm Magnetic Milanese Loop Stainless Steel Band Replacement Accessories for Pebble/Pebble Time/Pebble Time Steel, Samsung Gear S3 Frontier/Classic(Milanese-Black) It simply looks amazing!","1,5",P,,
B0106IS5XY,5,"Only cons for my is the battery, it only last 4 days.",1,C,,
B0106IS5XY,4,Approved.,8,,,
B0106IS5XY,4,10/10 would buy again.,3,,,
B0106IS5XY,4,"Wish the screen were a little bigger, bezel a little smaller , etc.",1,C,,
B0106IS5XY,4,I have found the sleep tracker to be especially helpful.,2,,Information Giving,
B0106IS5XY,4,I especially like that I can read it at night with a quick flick of my wrist and the watchface I am using a easy to read - ima bout blind.,"1,2",P,Information Giving,
B0106IS5XY,4,I also like the alarm vibe that tickles you awake.,1,P,,
B0106IS5XY,4,"For what it is and what I use it for, at this price point  - it's a smart choice.",3,,,
B0106IS5XY,2,Buyers should be aware that Pebble customer and tech support is very thin.,3,,,
B0106IS5XY,2,"No phone support, only the possibility of email advice after a significant time lag.",2,,Problem Discovery,
B0106IS5XY,2,"While I have heard that others like their Pebble Times, in my case, the new watch is not connecting to my phone's Bluetooth..While I realize that Pebble is a startup with limited resources (and am sympathetic),  the lack of tech assistance is a real problem for me.","1,5",C,,
B0106IS5XY,2,"Watch is great, but charging cable malfunctioned after 2 months.",1,C,,
B0106IS5XY,2,"Now, not charging.",1,C,,
B0106IS5XY,2,Watch can still be charged with another working charging cable.,"1,5",C,,
B0106IS5XY,3,3 stars because it's a great product but it just didn't work for me.,"3,4",,,
B0106IS5XY,3,Not the watch fault but my vision is not so great up close so the text on it was super small.,"2,4",,Problem Discovery,(complaint example)
B0106IS5XY,3,I'm sure if you have good eyes you'll love this watch.,"3,4",,,
B0106IS5XY,3,I ended up buying a Zenwatch 2 and love it.,3,,,
B0106IS5XY,3,"Big, bold text and just a better overall smartwatch for me.","2,5",,Information Giving,
B0106IS5XY,4,Have had the watch a few weeks now and over all really like it.,"3,4",,,
B0106IS5XY,4,Does what I need it to.,4,,,
B0106IS5XY,4,Only issues I have is it needs to be charged at least every 4 days definitely doesn't last 5 to 7 days.,1,C,,
B0106IS5XY,4,And it has frozen up on me once but that was a day or two after getting it and hasn't happened since.,"1,2",C,Problem Discovery,
B0106IS5XY,4,I am a dog groomer and constantly have the watch in the water and am pretty rough on it and it's held up well so far.,"1,4",P,,
B0106IS5XY,4,I like this technology but wish I had spent the extra money on the thinner version.,"3,4",,,
B0106IS5XY,3,"This is a very cool watch, too bad the band broke the first time he wore it.",1,C,,
B0106IS5XY,3,Had to order a new band.,1,C,,
B0106IS5XY,3,Scratches very easily too.,1,C,,
B0106IS5XY,1,Shipper did a wonderful job.,7,,,
B0106IS5XY,1,"Loved the watch, and then I found out FitBit bought Peeble and sometime in 2017 they will not be providing any support for your Peeble watch.",3,,,
B0106IS5XY,1,Therefore making it useless.,3,,,
B0106IS5XY,4,I love my Pebble Time!,3,,,
B0106IS5XY,4,It does what it says it can do and I am surprised at how much I rely on it.,"3,4",,,
B0106IS5XY,4,I even enjoy changing watch faces from time to time.,2,,Information Giving,
B0106IS5XY,4,It's like getting a new watch whenever I want.,3,,,
B0106IS5XY,4,The only negative is this: I bought the black and every time I hit my wrist on something it scratched the 'frame'.,1,C,,
B0106IS5XY,4,Yesterday I took some fine sandpaper to it and now it looks like brushed steel and shouldn't scratch anymore.,1,C,,
B0106IS5XY,4,â˜ºï¸,8,,,
B0106IS5XY,5,I love the pebble watch.,3,,,
B0106IS5XY,5,"I have worn the more expensive gear watches and many other lesser ones, but my go to watch for keeping me informed and looking good is the pebble.","3,5",,,
B0106IS5XY,5,I love the functionality better than any of the other ones.,3,,,
B0106IS5XY,5,It is a watch first with just enough notification display to be great at it's job.,2,,Information Giving,
B0106IS5XY,5,Thank you Pebble.,3,,,
B0106IS5XY,5,Get one while you can.,3,,,
B0106IS5XY,4,"So here is how I rate things: 5= Exceeds expectations 4= Meets 3= Below 2= Very poor, major issues 1= Totally worthless.",4,,,
B0106IS5XY,4,"Have not had this for very long, but it works just as expected.","3,4",,,
B0106IS5XY,4,The battery lasts for several days without needing a charge and most of the apps and notifications work as you would expect them too.,"1,2",P,Information Giving,
B0106IS5XY,4,The only minor thing that actually works out in my favor is that the watch will not vibrate when recieveing a message from a group text.,"1,2,4",P,Problem Discovery,
B0106IS5XY,4,"I actually like this so that my wrist is not vibrating like crazy when people are talking, but I don't feel like this was part of the design, but rather a flaw that kinda works out.","2,4",,Information Giving,
B0106IS5XY,1,Do not buy.,3,,,
B0106IS5XY,1,I've had this watch for 1 month and have lost it a hand full of times already.,4,,,
B0106IS5XY,1,It comes off my arm all the time.,1,C,,
B0106IS5XY,1,The pins don't stay in the watch.,1,C,,
B0106IS5XY,1,I can't get it to sync with app.,2,,Problem Discovery,
B0106IS5XY,1,Finding some problem within few months as watch is not getting on.,3,,,
B0106IS5XY,1,Charger connecting shows 100% charged right-away on connecting to usb.,1,C,,
B0106IS5XY,5,So far I love this watch.,3,,,
B0106IS5XY,5,I'm using it with an iPhone 6s and so far it has paired perfectly and works great.,"3,5",,,
B0106IS5XY,5,It is a very simple smartwatch.,3,,,
B0106IS5XY,5,No frills.,3,,,
B0106IS5XY,5,But that is what I was looking for.,4,,,
B0106IS5XY,5,Also the fact that it can get wet really appeals to me.,1,P,,
B0106IS5XY,5,I can shower in it and jump in a pool for a swim no problem!,"1,4",P,,
B0106IS5XY,5,It shows my calendar events and text messages.,2,,Information Giving,
B0106IS5XY,5,I highly recommend!,"3,4",,,
B0106IS5XY,2,Difficult to find information on features,2,,Problem Discovery,
B0106IS5XY,1,"Cannot connect to phone, error when reset, no way to fix, bought a rubbish.",1,C,,
B0106IS5XY,4,Sucks that they were bought out by FitBit.,3,,,
B0106IS5XY,4,"Voice recognition no longer works and some issues connecting to iPhones now, but still does what I want it to do.","2,3",,Problem Discovery,
B0106IS5XY,4,"Great bluetooth companion, I never miss a message anymore.","1,2",P,Information Giving,
B0106IS5XY,4,Let's hope it holds out.,"4,8",,,
B0106IS5XY,3,"Nice watch, but very bad screen resolution.","1,3","P,C",,
B0106IS5XY,3,Faces look nothing like the pictures.,1,C,,
B0106IS5XY,4,"Good but display too hard to read for me,needs better back light",1,C,,
B0106IS5XY,3,Love the watch and how it last many days before needing to be recharged but it is advertised water-resistant up to 30meters which isn't the whole truth.,1,"P,C",,
B0106IS5XY,3,Seems if the water your in isn't far from the actual temperature of the watch your fine but if you are in a hot tub or even a hot bath the pressure changes and it takes on water.,"1,6",C,,
B0106IS5XY,3,Very sad.,"3,4",,,
B0106IS5XY,4,I really like the watch quite a bit.,3,,,
B0106IS5XY,4,The apps on it are useful and have perfectly fit what I needed in a smart watch.,2,,Information Giving,
B0106IS5XY,4,The biggest con is the charging of this phone which is why I give it 4 stars.,1,C,,
B0106IS5XY,4,When I charge the watch it someone's says it is full when it only had 2 days tops for charge.,1,C,,
B0106IS5XY,4,I have to unplug it and plug back in for it to adjust.,1,C,,
